mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3635887622833252,0.046820940059477484,0.03285832405090332,0.005660809881012392,,sqrt,4,7,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.7987358570098877,0.02744809538768692,0.06058416366577148,0.0066358949479040545,,sqrt,4,7,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.3073564529418945,0.028712675823604046,0.04216294288635254,0.007200155280404009,15,sqrt,4,2,25,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.3755340099334717,0.07335813881935994,0.039559221267700194,0.009152569978386614,15,sqrt,4,2,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.8430334091186523,0.03376929660172954,0.06521172523498535,0.0054437084212897585,15,sqrt,4,2,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.3236348628997803,0.01821382594634713,0.03486223220825195,0.005307809708724564,5,log2,2,7,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9758332308449145,0.9780652963634463,0.0034937277561955453
0.5413063049316407,0.018329448386173505,0.04234991073608398,0.005480307215813947,5,log2,2,7,75,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.9838709677419355,0.9731182795698925,0.9787234042553192,0.9705140819087443,0.9780538573334763,0.005501993929118999
0.9991403579711914,0.029412049006381415,0.08696317672729492,0.011410840140783137,5,log2,2,7,125,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9838709677419355,0.9731182795698925,0.9893617021276595,0.9705140819087443,0.9812453466951784,0.00799816980151544
0.27512412071228026,0.01605795095730302,0.041770553588867186,0.005962887901884773,5,sqrt,4,3,25,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.967741935483871,0.9731182795698925,0.9627659574468085,0.9598757840364038,0.968445072158459,0.006836116181190251
0.23853583335876466,0.030193646802812626,0.028647518157958983,0.009307047457807383,20,log2,4,2,25,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.32703871726989747,0.01446293499611384,0.03197474479675293,0.0006002396979562629,20,log2,4,2,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.7713624000549316,0.028005681906014372,0.0623384952545166,0.008067882861099041,5,sqrt,4,3,125,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9627659574468085,0.9690231068405399,0.003940509233940661
0.2376786708831787,0.03904598084630661,0.03907933235168457,0.010067410504151322,5,sqrt,4,5,25,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.967741935483871,0.9731182795698925,0.9627659574468085,0.9598757840364038,0.968445072158459,0.006836116181190251
1.2139690399169922,0.10387415519063235,0.09734911918640136,0.012478162361264696,5,sqrt,4,5,125,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9627659574468085,0.9690231068405399,0.003940509233940661
0.34198575019836425,0.024669339465414115,0.03644165992736816,0.004349919586168589,15,sqrt,3,7,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9770014665762122,0.006642049442356601
1.1092588901519775,0.1431681491328245,0.10430121421813965,0.01115488587929584,15,sqrt,3,7,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.978494623655914,0.9731182795698925,0.9840425531914894,0.9734042553191489,0.9786204529855869,0.004822795967022218
0.36260228157043456,0.04284414744487147,0.03270769119262695,0.008079657032138712,5,log2,3,2,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9705140819087443,0.9770014665762122,0.004634883436568954
0.3878129482269287,0.02866749925864555,0.03734111785888672,0.008985740754646887,20,log2,3,7,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9770014665762122,0.006642049442356601
1.014334535598755,0.03404763054352806,0.0882479190826416,0.0071714034015900605,20,log2,3,7,125,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9840425531914894,0.978494623655914,0.9731182795698925,0.9840425531914894,0.9734042553191489,0.9786204529855869,0.004822795967022218
0.8878636837005616,0.0844804440124383,0.08383145332336425,0.025019790896181015,5,log2,4,5,125,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9627659574468085,0.9690231068405399,0.003940509233940661
0.2811248302459717,0.02461268930831327,0.037881994247436525,0.007141801860958806,5,log2,4,7,25,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.967741935483871,0.9731182795698925,0.9627659574468085,0.9598757840364038,0.968445072158459,0.006836116181190251
0.7707626342773437,0.009040709845549626,0.06472063064575195,0.00831673022263881,5,log2,4,2,125,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9627659574468085,0.9690231068405399,0.003940509233940661
0.24590582847595216,0.029645332784457634,0.034917354583740234,0.005577225683813007,5,log2,4,3,25,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.967741935483871,0.9731182795698925,0.9627659574468085,0.9598757840364038,0.968445072158459,0.006836116181190251
0.7954169750213623,0.014543682227857672,0.07010869979858399,0.011347832037000663,5,log2,4,3,125,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9627659574468085,0.9690231068405399,0.003940509233940661
0.3270424365997314,0.12060471999963687,0.04698896408081055,0.024198156224920307,5,log2,4,2,25,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.967741935483871,0.9731182795698925,0.9627659574468085,0.9598757840364038,0.968445072158459,0.006836116181190251
0.32851362228393555,0.02017489611000254,0.03304157257080078,0.005645046775263666,5,log2,3,5,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9705140819087443,0.9770014665762122,0.004634883436568954
0.4245898723602295,0.08028025029855962,0.04138712882995606,0.009198552848479027,5,log2,3,7,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9748623679717742,0.004607234099146367
0.37401418685913085,0.036429742936911404,0.03734745979309082,0.005177584345445394,5,log2,3,3,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9705140819087443,0.9770014665762122,0.004634883436568954
0.8116822242736816,0.030984888990755043,0.0670506477355957,0.008223795032847885,,sqrt,4,3,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.2325430393218994,0.032634336793869415,0.03178949356079101,0.007059456882256872,,sqrt,4,5,25,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.33530192375183104,0.029033855367223946,0.03351330757141113,0.002641424195302187,,sqrt,4,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.8071287155151368,0.05653871621926436,0.07207245826721191,0.013067212936490014,,sqrt,4,5,125,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.5157348155975342,0.011105743597720123,0.04589786529541016,0.008233425228730619,15,sqrt,2,7,75,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.989247311827957,0.978494623655914,0.9893617021276595,0.9705140819087443,0.9833958843295869,0.0076861480283585415
0.7615198135375977,0.04183826410942095,0.06607060432434082,0.01024809366010834,15,sqrt,2,7,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.989247311827957,0.989247311827957,0.9893617021276595,0.9787234042553192,0.9871882864333106,0.00423275024067704
0.8785254001617432,0.01694254589834469,0.08285613059997558,0.009665818998499909,15,sqrt,2,7,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9946236559139785,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9861244566460765,0.007212179127700907
0.33966941833496095,0.025691170352221505,0.032546377182006835,0.003375354745578428,15,sqrt,2,10,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9893617021276595,0.9838709677419355,0.978494623655914,0.9787234042553192,0.9705140819087443,0.9801929559379146,0.006266070454167104
